2738088	594	322
2739640	594	0
2741192	594	0
2742744	594	0
2744296	594	0
2745848	594	0
2747400	594	0
2748952	594	0
2750504	594	0
2752056	594	0
2753608	594	0
2755152	594	0
2756704	594	0
2758256	594	0
2759808	594	0
2761364	594	0
2762912	594	0
2764464	594	0
2766016	594	0
2767568	594	-322
2769120	593	-322
2770672	593	0
2772224	593	0
2773776	593	0
2775320	593	0
2776872	593	0
2778416	593	-322
2779968	592	-322
2781520	592	0
2783072	592	-322
2784624	591	-322
2786176	591	0
2787728	591	0
2789272	591	0
2790816	591	0
2792368	591	0
2793912	591	0
2795456	591	-322
2797008	590	-322
2798560	590	0
2800112	590	0
2801656	590	-322
2803208	589	-322
2804760	589	0
2806304	589	0
2807840	589	0
2809384	589	-322
2810936	588	-322
2812480	588	0
2814016	588	0
2815560	588	0
2817104	588	-322
2818656	587	-322
2820208	587	0
2821760	587	0
2823312	587	-322
2824864	586	-322
2826408	586	0
2827960	586	0
2829512	586	0
2831064	586	0
2832616	586	0
2834168	586	0
2835720	586	-322
2837272	585	-322
2838824	585	0
2840376	585	-322
2841920	584	-322
2843472	584	0
2845024	584	0
2846584	584	0
2848136	584	0
2849688	584	-322
2851240	583	-322
2852792	583	0
2854344	583	0
2855896	583	0
2857440	583	-322
2858992	582	-322
2860544	582	0
2862096	582	0
2863640	582	-322
2865192	581	-322
2866744	581	0
2868288	581	0
2869840	581	0
2871392	581	0
2872936	581	0
2874488	581	-322
2876040	580	-322
2877592	580	0
2879136	580	0
2880688	580	-322
2882240	579	-322
2883784	579	0
2885336	579	-322
2886880	578	-322
2888432	578	0
2889984	578	0
2891536	578	0
2893088	578	0
2894640	578	0
2896192	578	0
2897744	578	0
2899296	578	-321
2900856	577	-322
2902400	577	0
2903952	577	-322
2905504	576	-322
2907048	576	0
2908592	576	0
2910144	576	0
2911688	576	0
2913240	576	0
2914784	576	0
2916336	576	0
2917888	576	-322
2919440	575	-322
2920992	575	0
2922544	575	-322
2924096	574	-322
2925640	574	0
2927192	574	0
2928744	574	0
2930296	574	0
2931848	574	0
2933400	574	0
2934952	574	-322
2936496	573	-322
2938048	573	0
2939592	573	0
2941136	573	0
2942688	573	0
2944232	573	0
2945784	573	-322
2947336	572	-322
2948888	572	0
2950432	572	0
2951976	572	0
2953520	572	0
2955072	572	0
2956624	572	-322
2958176	571	-322
2959720	571	0
2961272	571	0
2962816	571	0
2964352	571	0
2965904	571	0
2967456	571	0
2969008	571	0
2970544	571	0
2972096	571	0
2973648	571	0
2975192	571	0
2976744	571	0
2978296	571	0
2979840	571	-322
2981392	570	-322
2982944	570	0
2984496	570	0
2986048	570	0
2987600	570	0
2989152	570	0
2990704	570	0
2992256	570	0
2993812	570	0
2995360	570	0
2996912	570	0
2998464	570	0
3000016	570	0
3001568	570	0
3003120	570	-322
3004672	569	-322
3006224	569	0
3007776	569	0
3009328	569	0
3010880	569	0
3012432	569	0
3013984	569	0
3015544	569	0
3017096	569	0
3018648	569	0
3020200	569	0
3021744	569	0
3023296	569	0
3024840	569	0
3026392	569	0
3027944	569	0
3029496	569	0
3031040	569	0
3032592	569	0
3034136	569	0
3035688	569	0
3037232	569	0
3038784	569	-322
3040328	568	-322
3041880	568	0
3043432	568	0
3044984	568	0
3046544	568	0
3048096	568	0
3049648	568	-322
3051200	567	-322
3052752	567	0
3054304	567	0
3055856	567	0
3057416	567	0
3058968	567	-322
3060520	566	-322
3062064	566	0
3063608	566	0
3065152	566	0
3066704	566	0
3068256	566	0
3069800	566	0
3071352	566	-322
3072904	565	-322
3074456	565	0
3075992	565	0
3077544	565	0
3079096	565	-322
3080648	564	-322
3082192	564	0
3083744	564	0
3085296	564	0
3086848	564	0
3088384	564	0
3089936	564	0
3091480	564	0
3093032	564	0
3094568	564	0
3096120	564	0
3097664	564	-322
3099216	563	-322
3100768	563	0
3102320	563	0
3103872	563	0
3105428	563	0
3106976	563	0
3108528	563	0
3110072	563	0
3111624	563	0
3113168	563	0
3114712	563	-322
3116264	562	-322
3117816	562	0
3119368	562	0
3120920	562	-322
3122472	561	-322
3124024	561	0
3125576	561	0
3127128	561	0
3128680	561	0
3130232	561	0
3131784	561	0
3133328	561	0
3134872	561	0
3136416	561	0
3137968	561	0
3139512	561	-322
3141064	560	-322
3142608	560	0
3144152	560	0
3145704	560	0
3147256	560	0
3148800	560	0
3150352	560	0
3151896	560	0
3153448	560	0
3154992	560	0
3156544	560	0
3158088	560	-322
3159640	559	-322
3161192	559	0
3162744	559	-321
3164304	558	-321
3165856	558	0
3167408	558	0
3168960	558	0
3170512	558	0
3172064	558	0
3173616	558	0
3175176	558	0
3176728	558	0
3178280	558	0
3179832	558	0
3181384	558	-322
3182936	557	-322
3184488	557	0
3186040	557	0
3187584	557	0
3189136	557	0
3190672	557	0
3192224	557	0
3193760	557	0
3195312	557	0
3196864	557	0
3198408	557	-322
3199960	556	-322
3201512	556	0
3203064	556	-322
3204616	555	-323
3206152	555	0
3207704	555	0
3209256	555	0
3210800	555	0
3212352	555	0
3213904	555	0
3215464	555	0
3217016	555	0
3218568	555	0
3220120	555	0
3221672	555	0
3223224	555	-322
3224776	554	-322
3226328	554	0
3227880	554	0
3229432	554	0
3230976	554	0
3232528	554	0
3234080	554	0
3235632	554	0
3237184	554	0
3238728	554	0
3240280	554	0
3241832	554	-322
3243384	553	-322
3244928	553	0
3246480	553	0
3248024	553	0
3249576	553	0
3251120	553	0
3252672	553	0
3254216	553	0
3255768	553	0
3257320	553	0
3258872	553	0
3260424	553	0
3261976	553	-322
3263528	552	-322
3265080	552	0
3266632	552	0
3268176	552	0
3269728	552	0
3271272	552	0
3272824	552	0
3274368	552	0
3275920	552	0
3277464	552	0
3279008	552	0
3280552	552	0
3282096	552	0
3283640	552	0
3285192	552	0
3286736	552	0
3288280	552	0
3289824	552	0
3291368	552	0
3292912	552	0
3294456	552	0
3296008	552	0
3297552	552	0
3299096	552	0
3300640	552	-322
3302192	551	-322
3303744	551	0
3305288	551	0
3306840	551	0
3308384	551	0
3309928	551	0
3311480	551	0
3313032	551	0
3314584	551	0
3316136	551	0
3317680	551	0
3319224	551	0
3320776	551	0
3322320	551	0
3323880	551	0
3325432	551	0
3326984	551	0
3328528	551	0
3330064	551	0
3331608	551	0
3333160	551	0
3334712	551	0
3336264	551	0
3337816	551	-322
3339368	550	-322
3340920	550	0
3342472	550	0
3344024	550	0
3345576	550	0
3347128	550	0
3348672	550	0
3350216	550	0
3351760	550	0
3353304	550	0
3354848	550	0
3356392	550	0
3357936	550	0
3359480	550	0
3361032	550	-322
3362584	549	-322
3364136	549	0
3365688	549	0
3367240	549	0
3368792	549	0
3370336	549	0
3371880	549	0
3373432	549	0
3374984	549	0
3376536	549	0
3378088	549	0
3379640	549	0
3381192	549	-322
3382736	548	-322
3384296	548	0
3385848	548	0
3387400	548	0
3388952	548	0
3390504	548	0
3392056	548	0
3393608	548	0
3395152	548	0
3396704	548	0
3398256	548	0
3399808	548	0
3401364	548	0
3402912	548	0
3404464	548	0
3406008	548	0
3407552	548	0
3409104	548	0
3410656	548	0
3412208	548	0
3413768	548	0
3415312	548	0
3416864	548	0
3418416	548	0
3419968	548	0
3421520	548	-322
3423072	547	-322
3424624	547	0
3426176	547	0
3427728	547	0
3429272	547	0
3430816	547	0
3432352	547	0
3433904	547	0
3435456	547	0
3437000	547	0
3438552	547	0
3440104	547	0
3441648	547	0
3443200	547	0
3444744	547	0
3446288	547	0
3447824	547	0
3449368	547	0
3450912	547	0
3452456	547	0
3453992	547	0
3455536	547	0
3457080	547	0
3458632	547	0
3460184	547	-322
3461736	546	-322
3463288	546	0
3464840	546	0
3466392	546	0
3467944	546	0
3469496	546	0
3471048	546	0
3472592	546	0
3474136	546	0
3475680	546	0
3477232	546	0
3478776	546	0
3480328	546	0
3481880	546	0
3483432	546	0
3484984	546	0
3486536	546	0
3488088	546	0
3489640	546	0
3491192	546	0
3492744	546	0
3494296	546	0
3495840	546	0
3497392	546	-322
3498936	545	-322
3500488	545	0
3502032	545	0
3503584	545	0
3505136	545	0
3506688	545	0
3508232	545	0
3509784	545	0
3511328	545	0
3512872	545	0
3514424	545	0
3515976	545	0
3517528	545	0
3519080	545	0
3520632	545	0
3522184	545	0
3523736	545	0
3525288	545	0
3526840	545	0
3528392	545	0
3529944	545	0
3531496	545	0
3533048	545	0
3534600	545	0
3536152	545	0
3537704	545	0
3539256	545	0
3540808	545	0
3542360	545	0
3543912	545	0
3545464	545	0
3547008	545	0
3548560	545	0
3550104	545	0
3551656	545	0
3553200	545	0
3554744	545	323
3556288	546	322
3557840	546	322
3559384	547	322
3560936	547	322
3562480	548	322
3564032	548	322
3565576	549	322
3567128	549	322
3568672	550	645
3570224	551	645
3571768	552	645
3573320	553	644
3574872	554	644
3576424	555	644
3577976	556	644
3579528	557	644
3581080	558	644
3582632	559	644
3584184	560	644
3585736	561	644
3587288	562	644
3588840	563	644
3590392	564	644
3591944	565	644
3593496	566	645
3595040	567	647
3596584	568	647
3598128	569	971
3599672	571	971
3601216	572	647
3602760	573	645
3604312	574	644
3605864	575	644
3607416	576	645
3608960	577	645
3610512	578	644
3612064	579	644
3613616	580	644
3615168	581	644
3616720	582	644
3618272	583	644
3619824	584	644
3621376	585	644
3622928	586	322
3624480	586	322
3626024	587	645
3627576	588	322
3629128	588	322
3630680	589	644
3632232	590	322
3633784	590	321
3635344	591	642
3636896	592	322
3638448	592	322
3640000	593	322
3641552	593	0
3643104	593	322
3644656	594	321
3646216	594	0
3647768	594	322
3649320	595	322
3650872	595	0
3652424	595	322
3653976	596	322
3655528	596	0
3657080	596	0
3658632	596	0
3660184	596	0
3661728	596	0
3663280	596	0
3664824	596	0
3666376	596	0
3667928	596	0
3669480	596	0
3671032	596	0
3672584	596	0
3674136	596	0
3675688	596	0
3677240	596	0
3678792	596	0
3680344	596	0
3681896	596	0
3683448	596	0
3685000	596	0
3686552	596	0
3688104	596	0
3689656	596	0
3691208	596	0
3692760	596	0
3694312	596	0
3695864	596	-322
3697416	595	-322
3698968	595	0
3700520	595	-322
3702064	594	-322
3703616	594	0
3705168	594	-322
3706720	593	-322
3708272	593	0
3709824	593	0
3711376	593	0
3712920	593	0
3714472	593	-322
3716016	592	-322
3717568	592	0
3719120	592	-322
3720672	591	-322
3722216	591	0
3723768	591	0
3725320	591	0
3726872	591	0
3728416	591	0
3729968	591	-322
3731512	590	-322
3733064	590	0
3734616	590	0
3736168	590	0
3737720	590	0
3739272	590	-322
3740824	589	-322
3742376	589	0
3743928	589	-322
3745480	588	-322
3747032	588	0
3748584	588	0
3750136	588	0
3751688	588	0
3753240	588	0
3754792	588	0
3756344	588	-322
3757896	587	-322
3759448	587	0
3761000	587	-322
3762552	586	-322
3764096	586	0
3765648	586	0
3767200	586	0
3768752	586	0
3770296	586	0
3771848	586	0
3773392	586	-322
3774944	585	-322
3776488	585	0
3778040	585	-322
3779592	584	-322
3781144	584	0
3782688	584	0
3784240	584	0
3785784	584	0
3787336	584	0
3788888	584	0
3790440	584	-322
3791992	583	-322
3793544	583	0
3795096	583	-322
3796648	582	-322
3798200	582	0
3799752	582	0
3801304	582	-322
3802856	581	-322
3804408	581	0
3805960	581	0
3807512	581	0
3809064	581	0
3810616	581	0
3812168	581	-322
3813720	580	-322
3815272	580	0
3816824	580	0
3818368	580	0
3819920	580	-322
3821464	579	-322
3823016	579	0
3824560	579	0
3826112	579	0
3827656	579	0
3829208	579	0
3830744	579	0
3832296	579	0
3833848	579	-322
3835392	578	-323
3836936	578	0
3838488	578	0
3840032	578	0
3841584	578	0
3843136	578	-322
3844688	577	-322
3846240	577	0
3847792	577	0
3849344	577	0
3850888	577	0
3852440	577	0
3853992	577	0
3855536	577	-322
3857088	576	-322
3858640	576	0
3860192	576	0
3861744	576	0
3863304	576	-321
3864856	575	-322
3866408	575	0
3867960	575	0
3869512	575	0
3871064	575	0
3872616	575	0
3874168	575	0
3875712	575	0
3877264	575	0
3878808	575	0
3880360	575	0
3881904	575	0
3883456	575	0
3885008	575	0
3886552	575	0
3888104	575	-322
3889656	574	-322
3891200	574	0
3892752	574	0
3894304	574	0
3895856	574	0
3897400	574	0
3898952	574	0
3900504	574	0
3902056	574	0
3903608	574	0
3905160	574	-321
3906720	573	-321
3908272	573	0
3909824	573	0
3911376	573	0
3912928	573	0
3914480	573	0
3916032	573	0
3917584	573	0
3919136	573	0
3920688	573	0
3922232	573	0
3923784	573	0
3925336	573	0
3926880	573	0
3928432	573	0
3929984	573	0
3931536	573	0
3933088	573	-322
3934640	572	-322
3936192	572	0
3937744	572	0
3939288	572	0
3940840	572	0
3942384	572	0
3943936	572	0
3945488	572	0
3947040	572	0
3948592	572	0
3950144	572	0
3951696	572	0
3953248	572	0
3954800	572	0
3956352	572	0
3957912	572	0
3959464	572	-322
3961016	571	-322
3962568	571	0
3964120	571	0
3965672	571	0
3967224	571	0
3968776	571	0
3970328	571	0
3971880	571	0
3973432	571	0
3974984	571	0
3976536	571	-322
3978088	570	-322
3979640	570	0
3981184	570	0
3982736	570	0
3984280	570	-322
3985832	569	-322
3987376	569	0
3988928	569	0
3990480	569	0
3992032	569	0
3993584	569	0
3995128	569	0
3996664	569	0
3998216	569	-322
3999768	568	-322
4001320	568	0
4002864	568	-322
4004416	567	-322
4005968	567	0
4007512	567	0
4009064	567	0
4010616	567	0
4012168	567	0
4013720	567	0
4015272	567	0
4016824	567	0
4018376	567	-322
4019928	566	-322
4021480	566	0
4023032	566	-322
4024584	565	-322
4026136	565	0
4027688	565	0
4029240	565	0
4030792	565	0
4032344	565	0
4033896	565	0
4035448	565	0
4037000	565	-322
4038544	564	-323
4040088	564	0
4041632	564	-322
4043184	563	-322
4044728	563	0
4046272	563	0
4047824	563	0
4049376	563	0
4050920	563	0
4052472	563	0
4054008	563	0
4055552	563	0
4057096	563	-322
4058648	562	-322
4060192	562	0
4061744	562	0
4063288	562	0
4064840	562	0
4066392	562	-322
4067944	561	-322
4069496	561	0
4071048	561	0
4072600	561	0
4074152	561	0
4075704	561	0
4077256	561	0
4078808	561	-322
4080360	560	-322
4081912	560	0
4083464	560	0
4085016	560	0
4086560	560	0
4088104	560	0
4089648	560	0
4091192	560	0
4092736	560	0
4094280	560	0
4095824	560	-323
4097368	559	-323
4098912	559	0
4100456	559	0
4102008	559	0
4103552	559	0
4105096	559	0
4106640	559	0
4108192	559	-322
4109744	558	-322
4111296	558	0
4112840	558	0
4114392	558	0
4115944	558	0
4117496	558	0
4119040	558	0
4120592	558	0
4122136	558	0
4123688	558	-322
4125240	557	-322
4126784	557	0
4128336	557	0
4129888	557	0
4131440	557	0
4132992	557	0
4134548	557	0
4136096	557	0
4137640	557	0
4139192	557	0
4140744	557	0
4142296	557	0
4143848	557	0
4145400	557	-322
4146952	556	-322
4148504	556	0
4150048	556	0
4151592	556	0
4153136	556	0
4154688	556	0
4156240	556	0
4157792	556	0
4159352	556	0
4160904	556	0
4162456	556	0
4164000	556	0
4165552	556	0
4167104	556	0
4168656	556	0
4170208	556	0
4171760	556	0
4173312	556	0
4174864	556	0
4176408	556	0
4177960	556	-322
4179512	555	-322
4181056	555	0
4182600	555	0
4184152	555	-322
4185704	554	-322
4187256	554	0
4188800	554	0
4190352	554	0
4191896	554	0
4193440	554	0
4194992	554	0
4196536	554	0
4198080	554	0
4199632	554	0
4201176	554	0
4202720	554	0
4204272	554	-322
4205824	553	-322
4207376	553	0
4208928	553	0
4210480	553	0
4212032	553	0
4213584	553	0
4215128	553	0
4216672	553	0
4218224	553	0
4219776	553	0
4221328	553	0
4222864	553	0
4224408	553	0
4225960	553	0
4227512	553	0
4229056	553	0
4230600	553	0
4232152	553	0
4233704	553	0
4235248	553	0
4236800	553	0
4238344	553	-323
4239888	552	-322
4241440	552	0
4242992	552	0
4244536	552	0
4246080	552	0
4247632	552	0
4249184	552	0
4250736	552	0
4252288	552	0
4253840	552	0
4255392	552	0
4256944	552	0
4258496	552	0
4260048	552	0
4261600	552	-322
4263152	551	-321
4264712	551	0
4266264	551	0
4267816	551	0
4269368	551	0
4270920	551	0
4272472	551	0
4274024	551	0
4275576	551	0
4277128	551	0
4278680	551	0
4280224	551	0
4281776	551	-322
4283328	550	-322
4284880	550	0
4286440	550	0
4287992	550	0
4289544	550	0
4291096	550	0
4292632	550	0
4294176	550	0
4295728	550	0
4297272	550	0
4298824	550	0
4300376	550	0
4301928	550	0
4303480	550	0
4305032	550	0
4306584	550	0
4308136	550	0
4309688	550	0
4311232	550	0
4312784	550	0
4314336	550	0
4315888	550	0
4317440	550	0
4318992	550	-322
4320544	549	-322
4322096	549	0
4323648	549	0
4325200	549	0
4326752	549	0
4328312	549	0
4329864	549	0
4331408	549	0
4332960	549	0
4334504	549	0
4336056	549	0
4337608	549	0
4339160	549	0
4340712	549	0
4342256	549	0
4343808	549	0
4345360	549	0
4346912	549	0
4348464	549	0
4350016	549	0
4351568	549	0
4353120	549	0
4354672	549	0
4356224	549	0
4357780	549	0
4359328	549	0
4360880	549	-322
4362424	548	-322
4363976	548	0
4365528	548	0
4367080	548	0
4368632	548	0
4370184	548	0
4371736	548	0
4373280	548	0
4374832	548	0
4376384	548	0
4377936	548	0
4379488	548	0
4381040	548	0
4382592	548	0
4384144	548	0
4385688	548	0
4387240	548	0
4388784	548	0
4390336	548	0
4391880	548	0
4393432	548	0
4394984	548	0
4396536	548	0
4398088	548	0
4399640	548	0
4401184	548	0
4402736	548	0
4404280	548	-322
4405832	547	-322
4407376	547	0
4408928	547	0
4410480	547	0
4412032	547	0
4413584	547	0
4415136	547	0
4416688	547	0
4418240	547	0
4419792	547	0
4421344	547	0
4422896	547	0
4424456	547	0
4426008	547	0
4427560	547	0
4429112	547	0
4430664	547	0
4432216	547	0
4433768	547	0
4435320	547	0
4436864	547	-322
4438416	546	-322
4439968	546	0
4441520	546	0
4443064	546	0
4444616	546	-322
4446168	545	-322
4447720	545	0
4449264	545	0
4450816	545	0
4452360	545	0
4453912	545	0
4455456	545	0
4457008	545	0
4458552	545	0
4460104	545	0
4461664	545	0
4463216	545	0
4464776	545	0
4466328	545	-322
4467880	544	-322
